id,username,created_at,lng,lat,text
1517687383017283585,kmichellehowell,Sat Apr 23 02:10:44 +0000 2022,-86.4469,36.3896,"It was a great #EarthDay2022 at #weareunionsteam! We spread mulch (a lot of it!), planted the garden, and got to vi… https://t.co/ByCjMBaL50"
1517687383872913408,GatorsSB,Sat Apr 23 02:10:44 +0000 2022,-82.3302695,29.673171500000002,"B6 | Wallace singles, steals second and Falby scores her with an RBI single up the middle!Gators 1 | Razorbacks 9"
1517687384036495360,exoticbuggiie,Sat Apr 23 02:10:44 +0000 2022,-80.285189,26.0781705,@ianallen_dj Ew lmao a big no You’re lucky I’m tryin to be skinny in my bathroom 😒
1517687385022214144,NotPadme,Sat Apr 23 02:10:44 +0000 2022,-96.0205195,41.1507045,Ezra Miller the biggest threat to Hawaii since the US government trying to annex them
1517687385223487490,gvertuccio,Sat Apr 23 02:10:44 +0000 2022,-80.8467855,35.209058999999996,@ItsMeChurchyboi Cancel me if you want
1517687385533947904,PropHolliday,Sat Apr 23 02:10:44 +0000 2022,-74.31440749999999,40.591609500000004,Translation:”KAT and Trae Young aren’t who you thought they were”.
1517687385466810368,50buts,Sat Apr 23 02:10:44 +0000 2022,-71.2490205,46.7076285,@LHM18AAAQ @Chevaliersaaa @CantonniersAAA Le but ⤵️
1517687386032857088,sophiefragrance,Sat Apr 23 02:10:44 +0000 2022,-106.632718,35.1170025,@trialfailure @teamhelena Bro idk👎👎👎😢😢😢😢😢😢😢😢
1517687386481831936,ASCoC,Sat Apr 23 02:10:44 +0000 2022,-77.60468399999999,41.1179365,Marks holds down the top spot
1517687387010342913,anjivln,Sat Apr 23 02:10:44 +0000 2022,-76.069946,36.8025415,Improvisation within a #Jazz tune is simply perfection. Thank you @jaesinnett for feeding the creative recipe that… https://t.co/P04YhhY7tL
1517687387429777416,Highflyer_92,Sat Apr 23 02:10:45 +0000 2022,-81.705467,41.495939500000006,Nakeya Hermon wins the 100 at the Eastlake Invitational with a new personal best of 12.38 seconds!! https://t.co/CzhudFFKkJ
1517687387903700997,CrownCollegeBB,Sat Apr 23 02:10:45 +0000 2022,-93.3613205,46.441860500000004,"Full Steam Ahead 🚂 Game one.Brock 4 for 4 Betts 4 for 5Schroedle 2 for 5;HRVanCise 5 IP, 2H, 10K, 0R, WGame… https://t.co/49zZ8iKrBP"
1517687390072197122,PunkDawgie83,Sat Apr 23 02:10:45 +0000 2022,-97.90876449999999,31.1214705,Get that kid a scholarship… #HookEm
1517687391602896897,iembot_gld,Sat Apr 23 02:10:46 +0000 2022,-98.319925,38.498196,"At 6:25 PM MDT, 7 NE Oberlin [Decatur Co, KS] MESONET reports NON-TSTM WND GST of M58 MPH. KANSAS MESONET. https://t.co/Qb7TAcq8Jv"
1517687391472955394,SportMDAnalysis,Sat Apr 23 02:10:46 +0000 2022,-122.1746685,37.4619215,"Yes, and we expect more of the same. Joel Embiid should maintain MVP levels despite the injury. If he falls or it t… https://t.co/ZdY1FBJVsN"
1517687391678607360,NikkiKarek,Sat Apr 23 02:10:46 +0000 2022,-78.739949,42.644784,@noEhyphenKay29 I will never move on! https://t.co/isERct9jpc
1517687391607271425,JustinKelso,Sat Apr 23 02:10:46 +0000 2022,-93.711714,41.691582499999996,Does this help everyone?  Geesh.  Badass statue. https://t.co/lvBGcCBetf
1517687392437776388,slayedbyjey,Sat Apr 23 02:10:46 +0000 2022,-81.50750149999999,41.5619815,This ‼️
1517687393431658496,jeffstiefer,Sat Apr 23 02:10:46 +0000 2022,-119.7824645,36.786041999999995,"@NewRockstars my wife and I were curious, why did you have to mute the GnR song on the Thor reaction video but it w… https://t.co/JlHyNGfb7H"
1517687393708433409,azridergirl,Sat Apr 23 02:10:46 +0000 2022,-112.12467649999999,33.5528625,"@Route_60plus Kirk Douglas, Van Gogh, &amp; ?Picasso?"
1517687393897394176,ChathamTodd,Sat Apr 23 02:10:46 +0000 2022,-77.2369685,38.8051145,@EmilyM53821542 Hot Hot 🔥
1517687394975182848,rgarymccoy,Sat Apr 23 02:10:46 +0000 2022,-122.4359785,37.7706565,@chrisarvinsf My hometown.
1517687395038244864,GallagherLaw,Sat Apr 23 02:10:46 +0000 2022,-82.67290299999999,27.7957195,@ShevrinJones @GovRonDeSantis It’s sickening.
1517687395839139845,pfkurd3,Sat Apr 23 02:10:47 +0000 2022,-149.7587945,61.2350425,Good to get a glimpse of the future… https://t.co/T753g3XMP8
1517687396799856641,tylerdanprice,Sat Apr 23 02:10:47 +0000 2022,-71.0887125,42.3136695,@epidemicsound @DesignByMalice I use a commercial license and it’s been worth every penny.
1517687397424771072,cindyscott54,Sat Apr 23 02:10:47 +0000 2022,-81.6882255,28.363856499999997,"@FilmmakerJulie He's a smart guy, for sure."
1517687397844086785,jasontucker,Sat Apr 23 02:10:47 +0000 2022,-118.0188555,33.9759175,@sereedmedia @darrylschmidt @WPwatercooler I mean that’s @WPwatercooler she lets us talk every once in a while 🤓
1517687398976700417,mattsledge,Sat Apr 23 02:10:47 +0000 2022,-84.742402,39.507018,The McDLT.
1517687399714893825,Cabal_Educator,Sat Apr 23 02:10:48 +0000 2022,-97.4451735,35.222301,There are tons more but I need to get a list together.
1517687398930468864,jrrickard,Sat Apr 23 02:10:47 +0000 2022,-104.789327,38.8885185,"Enough negative, some positives. I got work on something cool this week to and see it work today! And this cool art… https://t.co/hFTDASRdBh"
1517687399844876289,Jay_FnHarris,Sat Apr 23 02:10:48 +0000 2022,-84.433106,33.7671945,Who you with ?
1517687400276844544,hdz2308,Sat Apr 23 02:10:48 +0000 2022,-100.29359149999999,25.6417185,@BTS_twt_JHOSEOK Yes very mucho!! You??
1517687400109121537,gateshoops2000,Sat Apr 23 02:10:48 +0000 2022,-95.44648649999999,29.838495,Great hire.   Relationships matter!
1517687400662806530,WinTheLastGame,Sat Apr 23 02:10:48 +0000 2022,-89.692676,35.0585215,"Dean McCalla (@MccallaDean) gets us started with another double! 5-5, B5, 0 out. #sgod"
1517687400742408193,ryanyingst__,Sat Apr 23 02:10:48 +0000 2022,-82.6694675,40.365159500000004,Yeah @B_C_Yingst24 you are that guy pal😎
1517687401430278150,sawyerbbs,Sat Apr 23 02:10:48 +0000 2022,-76.593943,24.074967,@ashurance_ You was worse🤣🤣🤣
1517687401560301574,dlmarker73,Sat Apr 23 02:10:48 +0000 2022,-78.8818,42.993664499999994,"@x0TaraRose And if I don’t plan on having children, I can’t have sex or get married? A little late for that."
1517687401648467968,cowboysweekly,Sat Apr 23 02:10:48 +0000 2022,-97.28591349999999,32.7799665,@LateRoundLegend Count me among his fans
1517687401577123840,Mayberrykush,Sat Apr 23 02:10:48 +0000 2022,-70.9963275,42.4192015,Third pic 🔥🔥🔥🔥
1517687402713735168,DtriNi2Swt,Sat Apr 23 02:10:48 +0000 2022,-83.804475,27.698681999999998,Can we trade someone for Bogdanovic? #HEATCulture https://t.co/OyzApNuvf8
1517687403107946496,Aztecgoddess91,Sat Apr 23 02:10:48 +0000 2022,-119.165389,34.181956,@djhighblood @alanalovee Honestly tho
1517687404135596033,MichenerDan,Sat Apr 23 02:10:49 +0000 2022,-93.1056485,44.9415155,@DrewFromTV wow! #leonardcohen “Everybody Knows” followed by #loureed covering “This Magic Moment.” What a time to be alive 🎸🔥😎💯
1517687404227973121,CodyThieling,Sat Apr 23 02:10:49 +0000 2022,-92.12284,46.758334500000004,@NFTBayek @ChippysWorld Nice one
1517687405867905024,astrosguy,Sat Apr 23 02:10:49 +0000 2022,-95.44648649999999,29.838495,Eve 6 Fucks. https://t.co/q7SDNz3T1O
1517687407042203648,nakahausen,Sat Apr 23 02:10:49 +0000 2022,-111.928142,33.392883999999995,@hadestown tonight!!!!! So excited! Cannot wait!
1517687407046705152,Martin62836302,Sat Apr 23 02:10:49 +0000 2022,-117.9476415,33.710105,"@julianaxferrara @jullanaxferrara I like you baby,  wonderful and perfect body ❤🔥👅🍆💦⚘❤🔥👅🍆💦⚘"
1517687407566626816,_PierreJoseph,Sat Apr 23 02:10:49 +0000 2022,-80.034154,33.012552,Wait Chrishell and Jason?! #sellingsunsets5
1517687408715874304,JayBradSr,Sat Apr 23 02:10:50 +0000 2022,-84.35244449999999,33.943456999999995,We’re tied folks #TrueToAtlanta
1517687408174718978,AldenTrack,Sat Apr 23 02:10:50 +0000 2022,-79.339864,42.477485,Brooke Bennett is the third place finisher in the 400H! https://t.co/OwuSnOsqq1
1517687409110048768,Podia2Dromedary,Sat Apr 23 02:10:50 +0000 2022,-73.9685415,40.780709,"@Jane_Doe82 Every human being should have food, housing, health care, education."
1517687407453392896,GodmanSuntan,Sat Apr 23 02:10:49 +0000 2022,-80.145029,25.957249,@skims @KimKardashian I love you Kimberly!!! Hi Jaclynn!!! Go get your raise 🤠😉 i am firing Kim and Kris and rehiri… https://t.co/lvaxKMSO61
1517687408678035457,BarryLHouser,Sat Apr 23 02:10:50 +0000 2022,-89.2665075,39.7393005,"A couple of weeks ago, we were able to welcome a number of new brothers to the Nu Xi chapter of KKPsi! Congratulati… https://t.co/RNoMZy9MUj"
1517687409680560128,wingsofice,Sat Apr 23 02:10:50 +0000 2022,-72.957097,41.273170500000006,"@ruocco_nic  Good evening you're my 1st contact on Twitter in West Haven, Excellent job thank you."
1517687409693151233,badgaljasz,Sat Apr 23 02:10:50 +0000 2022,-73.9487755,40.655138,she is making herself so obvious.    #TheFlightAttendant
1517687408791367684,KellySargekel,Sat Apr 23 02:10:50 +0000 2022,-73.230025,44.361277,Vermont shenanigans while big sissy is on her college visit! #Champy https://t.co/2y5NP4VBQt
1517687408397070336,bluff_sports,Sat Apr 23 02:10:50 +0000 2022,-97.432425,27.737151,"Mia Ortega sacrifice fly! Lauren Fuller scores!!!!!!Bottom 6th inning Flour Bluff 4, Carroll 3 https://t.co/ELo8STVMeH"
1517687410145988609,stevelawlis,Sat Apr 23 02:10:50 +0000 2022,-115.135165,36.0609645,@SondreBjorn This is true!! 😄
1517687410687193088,DougSloan,Sat Apr 23 02:10:50 +0000 2022,-77.0143985,38.898602999999994,This shooting seems to have transpired right around the corner from the one on Blair Road.https://t.co/P2B3LGDhpR
1517687411622522881,AynRandTaughtMe,Sat Apr 23 02:10:50 +0000 2022,-79.02601999999999,35.919441500000005,"""Freshly showered as of three days ago"" https://t.co/6i2SekQCti"
1517687413056888836,KnownAsDQ,Sat Apr 23 02:10:51 +0000 2022,-83.641199,32.58263,Thank you!
1517687413103075328,GDBJr5,Sat Apr 23 02:10:51 +0000 2022,-87.912054,42.2928615,@WinReality POP OF GLOVE! no question
1517687413161795590,femininethug,Sat Apr 23 02:10:51 +0000 2022,-73.723025,45.557830499999994,apparently gemini venuses r ghosters sadly mine could not hold up to the supreme
1517687413308477442,WatchTheBreaks,Sat Apr 23 02:10:51 +0000 2022,-118.4119065,34.0207895,Trying to figure out how on earth every restaurant in The Farmer’s Market at the Grove closes at 7 PM 😐
1517687413367312387,pumpkinking39,Sat Apr 23 02:10:51 +0000 2022,-96.29164850000001,30.585471499999997,cold moscato
1517687413098881024,UpgradedShields,Sat Apr 23 02:10:51 +0000 2022,-71.0887125,42.3136695,As reminder - (Migraine willing) I'll be part of a panel on publisher/dev relationships tomorrow at 6:00 in the Ara… https://t.co/brVAlcXvH6
1517687413765812224,gimmesomeloki,Sat Apr 23 02:10:51 +0000 2022,-97.9351915,29.8956065,@wpcguy @AprilLigeia @hesanaughtyboy @RobertK22245756 @NemoDeusVivit @BentDepraved @arcanegoat @wisemanryder… https://t.co/4bOltx6Hr9
1517687414155796481,left815,Sat Apr 23 02:10:51 +0000 2022,-87.920083,41.172804,💨💨💨💨💨💨runtz watching #NBAPLAYOFF 🏀
1517687414919249920,femininethug,Sat Apr 23 02:10:51 +0000 2022,-73.723025,45.557830499999994,kenny phantom
1517687415011430402,kay_hennessey,Sat Apr 23 02:10:51 +0000 2022,-72.757385,41.500753,@SarahSpain Orrrrr this kid grown up https://t.co/Cs2JqyLL0I
1517687416613752832,BossMane_Dro,Sat Apr 23 02:10:52 +0000 2022,-95.44648649999999,29.838495,"Awakening, finances, answers"
1517687418673106944,ThatsElicia,Sat Apr 23 02:10:52 +0000 2022,-95.99017549999999,30.083158,If yall think yall seen competition. Wait till foe come out!!! #StepOlympics
1517687418991747073,costume93,Sat Apr 23 02:10:52 +0000 2022,-118.40899,34.0060125,@mikepompeo Fuck off !
1517687418358743040,ObisesanDr,Sat Apr 23 02:10:52 +0000 2022,-83.1738665,32.6782075,"Rom6:13. God power us with encourage the wisdom to follow You, do Your will, bidding on us. Helps us to serve You w… https://t.co/ZEY29trj2h"
1517687418878672897,LoriFHopkins,Sat Apr 23 02:10:52 +0000 2022,-89.2665075,39.7393005,"THIS ⬇️ reflects the secret of teacher retention: supporting, mentoring, coaching, training, and having fun ~ indic… https://t.co/bAlGcMM35r"
1517687419713245184,BErtNotBurt,Sat Apr 23 02:10:52 +0000 2022,-97.224318,32.860387,Oh no your noseis bleeding from the fight!Oh. Yeah. From the fight. #TERRORTWEET
1517687419356733440,gd74193,Sat Apr 23 02:10:52 +0000 2022,-86.793917,33.5422375,@jgtz0002 @ovobee92 From whom? LeBron is one of the greatest ever!!! https://t.co/MOPTIuCDtR
1517687419868356608,Luke_Cardona,Sat Apr 23 02:10:52 +0000 2022,-93.26304,44.91558,Another hilarious show from brother @stevehofstetter. 👏🏽 @ The Parkway Theater https://t.co/525SoZBja7
1517687420724158464,kerlgirl62,Sat Apr 23 02:10:53 +0000 2022,-77.2369685,38.8051145,@chipfranklin Upside down in the closet.
1517687421156175873,MisterSnyder23,Sat Apr 23 02:10:53 +0000 2022,-83.804475,27.698681999999998,"@JessiRose14 Derozan with 9, clearly he’s their focus"
1517687421529464832,AuroraMoonrise,Sat Apr 23 02:10:53 +0000 2022,-94.5592815,39.1000485,I feel the need to be petty af tonight https://t.co/YyRWRfUT6T
1517687422125023234,yungruzinskii,Sat Apr 23 02:10:53 +0000 2022,-78.657837,35.8439815,@CHancockArt @ampol_moment that’s what they do when you expose ppl 👁👄👁
1517687422292738059,THENATUREBOY1,Sat Apr 23 02:10:53 +0000 2022,-100.0768885,31.1688935,Well Mets not doing anything anyway
1517687422951333889,W2TJOFFICIAL,Sat Apr 23 02:10:53 +0000 2022,-81.705467,41.495939500000006,These pearls Vivienne
1517687423182028800,nicksupreme3,Sat Apr 23 02:10:53 +0000 2022,-76.255686,36.895082,Tied game
1517687425576972294,zneezy12,Sat Apr 23 02:10:54 +0000 2022,-96.7617535,32.819858499999995,@jdawgdahawg117 @JesseKellyDC Lmfao 🤣 💯
1517687426373804032,MIke_Dragich,Sat Apr 23 02:10:54 +0000 2022,-93.2620465,44.9706105,@Amanda_Kerri Karaoke night?
1517687424901689344,missjstein,Sat Apr 23 02:10:54 +0000 2022,-73.73717,41.020696,WPHS Night of Talent 2022 - The Bollywood dancers are always one of my favorite performances🧡🖤 #WPProud… https://t.co/AZCy1zvcf6
1517687426982068225,yanksfan109,Sat Apr 23 02:10:54 +0000 2022,-74.3661235,40.301511500000004,TURN MOY MIC OFF
1517687427162415105,swintonr2,Sat Apr 23 02:10:54 +0000 2022,-81.705467,41.495939500000006,@wanderinghil Feel better! 💚
1517687428005380102,Nick_Dauphin,Sat Apr 23 02:10:54 +0000 2022,-97.754724,30.323345500000002,@colby_colonel At least we have class. Can’t say the same for Jazz fans.
1517687427871252480,TaterSquid57,Sat Apr 23 02:10:54 +0000 2022,-68.98470499999999,45.188407,"Anybody gives me shit about my mask I will pull the mask down and yell in their face very clearly, ""I have covid."""
1517687430475833345,RegBlackGrl,Sat Apr 23 02:10:55 +0000 2022,-74.032258,40.7463795,Okay!!!!! Let’s go
1517687430547189763,PythPuffy28,Sat Apr 23 02:10:55 +0000 2022,-87.732013,41.8335845,God Bless Cuz Lil Folks Nem Gone Fuck These Niggas Up.
1517687432010940417,Panthera_Onca6,Sat Apr 23 02:10:55 +0000 2022,-87.732013,41.8335845,Grayson Allen out scoring Lavine and Derozan.
1517687433042620416,PowChrisol,Sat Apr 23 02:10:55 +0000 2022,-117.849687,34.1355205,@steve_arduini Woah
1517687433080578053,BealRakeem,Sat Apr 23 02:10:55 +0000 2022,-84.4233205,39.2506135,Tough lil bro🔥
1517687433697140742,_BookofMatthew_,Sat Apr 23 02:10:56 +0000 2022,-81.6314405,41.3857725,Trae gets some garbage calls man
1517687434179342338,deniseccott,Sat Apr 23 02:10:56 +0000 2022,-120.089022,34.613768,@niksandnacs @FaerieRealms @romanticsuspen2 @cheesefries02 @joanne_paulson @AikinNorb @theastronoz @CulverRief… https://t.co/dCBhT8JHQj
1517687434867212288,JennBurrill,Sat Apr 23 02:10:56 +0000 2022,-105.99910650000001,35.6565515,Mew Mexico's police officers get only 677 hours of training before they are certified police officers - that is onl… https://t.co/GumHPSzw1a
1517687435232129024,Madsonovich,Sat Apr 23 02:10:56 +0000 2022,-118.4119065,34.0207895,@roaringrapids22 Apparently Mr Dennison builds cases against law schools.Mr Rottenborn builds cases against fictio… https://t.co/fW3E1HupTL
1517687436138225664,MaggieLJohnson,Sat Apr 23 02:10:56 +0000 2022,-86.791549,36.200008,"@LSU_allday504 @kelwitt10 Haha, don’t compare yourself to me though bc I have Nashville issues. 😂😂😂"
1517687437887254531,ArrickUptonGB,Sat Apr 23 02:10:57 +0000 2022,-88.00819849999999,44.5231735,I LOVE @GraysonJAllen draining threes and pissing off @chicagobulls fans 😊 LOVE IT #FearTheDeer #NBAPlayoffs
1517687438243737609,TheGurglingCod,Sat Apr 23 02:10:57 +0000 2022,-82.8152355,34.6939215,I am watching the 1995 film Money Train and realizing that it almost certainly will have a couple bangers from way… https://t.co/81j7BYHQg9
1517687437656571909,schschoir,Sat Apr 23 02:10:57 +0000 2022,-95.19268,29.972668,Sofia Plata singing at the Boots and Bling Gala tonight for the Humble Education Foundation! Great job tonight! Pro… https://t.co/gi7d29MRJl
1517687438851854336,ABigThingBadly,Sat Apr 23 02:10:57 +0000 2022,-72.7502315,41.762316999999996,Next MF who gives me shit because a lot of the code I write (since it’s data analytics) involves loops and incremen… https://t.co/jfP1OvO8S1
1517687439267180545,AnnieRe64250404,Sat Apr 23 02:10:57 +0000 2022,-80.841792,41.296174,"@JaniceDean Enjoy, Janice."
1517687440621727744,jordancavazos4,Sat Apr 23 02:10:57 +0000 2022,-117.000734,46.7347065,@Speros_OG @JGODYT He’s gonna tickle some ankles
1517687441234223109,MyFriendCamilo,Sat Apr 23 02:10:57 +0000 2022,-81.705467,41.495939500000006,Larder is consistently some of the best food I have ever eaten but why is their Instagram always so uncomfortably horny.
1517687441150390272,gonzalodurannyc,Sat Apr 23 02:10:57 +0000 2022,-73.833,40.813,"“The only true borders lie between day and night, between life and death, between hope and loss.”… https://t.co/jOvGrrV2ji"
1517687440781291521,IAmNickReynolds,Sat Apr 23 02:10:57 +0000 2022,-80.926628,33.6311395,Same weekend: https://t.co/wITEiMjNhl
1517687442811211776,ChanceKelch,Sat Apr 23 02:10:58 +0000 2022,-122.3306025,47.614817,Vacuuming cheez-its out of my car rocking out to RATM
1517687442861658112,IrishEyesPhoto1,Sat Apr 23 02:10:58 +0000 2022,-70.953494,42.576595,@n194at London City
1517687442819534849,pellowpilipino,Sat Apr 23 02:10:58 +0000 2022,-117.7823605,33.689732,She didn’t send me coachella fit pics https://t.co/N5Ylht20o7
1517687444031815682,ChiFrenchMarket,Sat Apr 23 02:10:58 +0000 2022,-87.632496,41.883222,"Just posted a photo @ Chicago, Illinois https://t.co/dsaW8tdgjF"
1517687441997672449,HouseofColors_,Sat Apr 23 02:10:58 +0000 2022,-118.4119065,34.0207895,Snippet of @bigGeechiMbb’s round against Qleen Paper at #ThePrelude from #GTX. #HouseofColors #BattleRap #hiphop… https://t.co/o1lyTxZs0n
1517687445772333056,PadresWes,Sat Apr 23 02:10:58 +0000 2022,-116.8710985,33.043951500000006,Padres need to stand up to domestic violence and score some runs.
1517687446019854336,UllerRM,Sat Apr 23 02:10:59 +0000 2022,-122.3306025,47.614817,@NinaKosaka Good night! (In before 2am tweets)
1517687446259081217,DJ_WIN_100,Sat Apr 23 02:10:59 +0000 2022,-90.011008,29.982601,ATL ABOUT TO FUCK MY CARD UP LOL
1517687446288408576,lulubenji_,Sat Apr 23 02:10:59 +0000 2022,-87.732013,41.8335845,I love the fabric i made these pants with https://t.co/KWz9VbOLS8
1517687446972080129,DrumMajorsATL,Sat Apr 23 02:10:59 +0000 2022,-84.156529,33.9594803,In #DMATL WE Trust #Period #DRUMROLLGANG #LLL🙏🏿 #ITHOUGHTITOLDYA @ Drummajors ATL https://t.co/8D2ysSGJw6
1517687447257243650,krisjesthetics,Sat Apr 23 02:10:59 +0000 2022,-84.37408352,33.78965774,Just posted a photo @ Atlanta Botanical Garden https://t.co/PFw6By6JLR
1517687447504801792,jeff_jc28sixx,Sat Apr 23 02:10:59 +0000 2022,-75.6681095,36.0198545,Promise https://t.co/0QBWk79GSE
1517687449132183552,BriceHobbs,Sat Apr 23 02:10:59 +0000 2022,-71.566171,44.00123,@IAM_H_E_R_ Is it for a cold sore throat both?
1517687449274789888,pay10danielle,Sat Apr 23 02:10:59 +0000 2022,-97.2477625,32.580786,Apparently Johnny didn’t know he married someone deathly terrified of June bugs
1517687450298204162,DejesusArnaldo2,Sat Apr 23 02:11:00 +0000 2022,-80.285189,26.0781705,@thekerrve @AussieManGay1 Do him slowly
1517687451183198208,Darknurr,Sat Apr 23 02:11:00 +0000 2022,-81.219179,29.525945999999998,I forgot about this fucking image and it scared me when it fucking popped up https://t.co/TSwn0PHb4R
1517687451606831104,vohit4rohit,Sat Apr 23 02:11:00 +0000 2022,-74.41946,39.35812,Craps dice look delicious https://t.co/NzgssMilgs
1517687451979972608,SourSportsLivie,Sat Apr 23 02:11:00 +0000 2022,-122.27952149999999,37.8758455,@tsdaylightss looks like she did cry in this pic but idk i might be wrong
1517687452676149252,ajwilson55,Sat Apr 23 02:11:00 +0000 2022,-122.2317885,47.9599495,Staying on pace. #seakraken
1517687452806389760,Easy__Eddie,Sat Apr 23 02:11:00 +0000 2022,-78.4598895,35.647526,This is better than the Apple TV broadcast
1517687452911157248,jeffmcg88,Sat Apr 23 02:11:00 +0000 2022,-86.13244850000001,39.9632495,@TheHappySlut1 Pint room shots are flowing
1517687454756532224,nathanand,Sat Apr 23 02:11:01 +0000 2022,-104.789327,38.8885185,@fire_madison @aleshadalin @HarleyBoyBlue_ The rules don’t apply when you’re white and have power … they should but they don’t
1517687454337171456,MichalGrebac,Sat Apr 23 02:11:01 +0000 2022,-121.295875,37.95601,"And some ice-hockey tonight @AHLHeat, we are here to mostly watch @mpospisil91 https://t.co/1kYxlyyofe"
1517687455427694592,trillasupremacy,Sat Apr 23 02:11:01 +0000 2022,-122.0674015,48.018224000000004,Torso is still a work in progress but this is much better than the first version I made. Now to start shaping it. T… https://t.co/6zniSC7YVZ
1517687455717199880,ritajeryl,Sat Apr 23 02:11:01 +0000 2022,-80.8467855,35.209058999999996,@MadMaxGoodwin I suspect the same reason they released the 4.17 promo the morning that 4.16 aired. Someone over the… https://t.co/rA0iZ7EBiO
1517687457159991299,tylerbrown017,Sat Apr 23 02:11:01 +0000 2022,-97.45574099999999,35.695222,Well my Airbnb just cancelled on me at 9 pm so this is lovely🙃
1517687457952587777,exularoye,Sat Apr 23 02:11:01 +0000 2022,-118.136676,34.0855965,@milesdeutscher @TheMoonCarl @MMCrypto @Bitboy_Crypto @MartiniGuyYT As long as @cryptomanran is on that list... lolololol.
1517687458527387648,TamiraBenitez,Sat Apr 23 02:11:02 +0000 2022,-77.0143985,38.898602999999994,@HandlebarsDC Thank you so much! I loved meeting and partnering with caring and effective leaders like you 🥹
1517687459252899840,pdxpolicelog,Sat Apr 23 02:11:02 +0000 2022,-122.574901,45.491267,"ACCIDENT - HIT AND RUN - COLD at 4200 SE 82ND AVE, PORT [Portland Police #PP22000106839] 17:59 #pdx911"
1517687459877904385,tunus17,Sat Apr 23 02:11:02 +0000 2022,-80.230358,26.1648645,We kill the future daily in that country…
1517687460301525006,FeistyNana1,Sat Apr 23 02:11:02 +0000 2022,-80.4632,25.706249,How repulsive can this MF get. Having little black girls holding 🚫 CRT signs. All the girls look absolutely miserab… https://t.co/ruQrhpnMFG
1517687460863520768,soundsculptress,Sat Apr 23 02:11:02 +0000 2022,-122.2286855,37.791994,@tracycruzmusic @AwardsEarth CONGRATULATIONS 🙌🏾🙌🏾🙌🏾🙌🏾
1517687461584977920,KnownAsDQ,Sat Apr 23 02:11:02 +0000 2022,-83.641199,32.58263,Attempt to take that man to the hoop
1517687462184771586,bookwashington,Sat Apr 23 02:11:02 +0000 2022,-100.0768885,31.1688935,"@cwbyhop You remember that crossover he did back in 97, best crossover ever imo"
1517687462570565632,EVGSpeedway,Sat Apr 23 02:11:03 +0000 2022,-122.09769449999999,47.804654,@ChadTalksSports @BoNix10 Proud of you Chad!
1517687464416227331,QueenGiaLove,Sat Apr 23 02:11:03 +0000 2022,-83.804475,27.698681999999998,@JOHNCARPENTERNL @Lady_Oyanka @vegashwt @MilahRomanov Dude she fucking grabbed my face with her ass 🤯
1517687465376718850,PhotoRunner_91,Sat Apr 23 02:11:03 +0000 2022,-83.1738665,32.6782075,"Yeah, he’s been off the second half of the season"
1517687466140053505,soycindymoreno,Sat Apr 23 02:11:03 +0000 2022,-97.116784,32.5735485,@cristyxmartinez is giving hot butter cup vibez 😍🔥
1517687466643369985,timdennis0U812,Sat Apr 23 02:11:03 +0000 2022,-90.3152575,38.505016999999995,"@sky1955 @SueLincoln5 @DonaldJTrumpJr You’re smoking rocks lady. You’re so bored on twatter. Unfortunately for you,… https://t.co/UjxYaNFeq5"
1517687466748104704,oliviasperanza,Sat Apr 23 02:11:03 +0000 2022,-119.30660750000001,37.2691755,Very important Tweet
1517687466257436672,micalclarkk,Sat Apr 23 02:11:03 +0000 2022,-87.732013,41.8335845,Five star https://t.co/lQ3sp0RkQ0
1517687467205345288,RandyPobst,Sat Apr 23 02:11:04 +0000 2022,-122.09316,47.67027,"Seattle Randy Raid:  Hangin at Hagerty + Social w members n garage of crazy cars, then w friend Tina Chau and her b… https://t.co/9QVLnwPv0r"
1517687467574542338,royleeclark1,Sat Apr 23 02:11:04 +0000 2022,-94.92707300000001,29.321973999999997,Now playing Don’t it make my brown eyes blue with Crystal Gayle #RRmusicman TearsforUkraine 😋🦮🖐🌈🌻
1517687467939287040,hauntedherbivor,Sat Apr 23 02:11:04 +0000 2022,-111.897226,40.65419,@MyconMusic @ThePiePizzeria I can’t believe how delicious it is 😝
1517687469130629120,MrsGinaC,Sat Apr 23 02:11:04 +0000 2022,-88.3361185,41.690507999999994,@IndictPOTUS45 @RosannaWright Mustard realist and sport peppers
1517687470007242752,thejasminecox,Sat Apr 23 02:11:04 +0000 2022,-84.433106,33.7671945,He’s slapping her ass lmao this terrible
1517687470997049344,janelle__leigh,Sat Apr 23 02:11:05 +0000 2022,-77.60468399999999,41.1179365,WHO is watching Live on the Line? Seriously.
1517687471169024000,dann89595853,Sat Apr 23 02:11:05 +0000 2022,-86.791549,36.200008,@JunaidJ74315740 well your followed by me now. I’m intrigued by you. Where do you live??
1517687470476955651,dprisoner,Sat Apr 23 02:11:04 +0000 2022,-121.9141632,37.4255762,"@legionorassiolon time! (at @DennysDiner in Milpitas, CA) https://t.co/1zemOGu9Bq https://t.co/IIo1JUhnrL"
1517687471768752131,katiestereo,Sat Apr 23 02:11:05 +0000 2022,-72.562691,42.8603635,Is Gary looking for the headset again #Mets
1517687471902973952,tom_wellborn3,Sat Apr 23 02:11:05 +0000 2022,-75.033939,39.894828000000004,"@WendyRogersAZ @CawthornforNC I stand for his right to wear lingerie, but I don't stand for his bashing of the trans community."
